id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
710294861,SCBBR93W678043467,27000,Bentley,Flying Spur,2007,96973.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Black,Beige,6-Speed Automatic,Flying Spur
710369806,SCBCR63W96C030470,52900,Bentley,Continental,2006,46302.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Black,Black,6-Speed Automatic,GT
710538095,SCBCR63W75C029347,79000,Bentley,Continental,2005,28700.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Blue,Black,6-Speed Automatic,GT
710370082,SCBFC7ZA5EC091975,99500,Bentley,Continental,2014,25994.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Black,Black,8-Speed Automatic,GT Speed
710471956,SCBFJ7ZA6FC044137,99500,Bentley,Continental,2015,23002.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Gray,Black,8-Speed Automatic,GT Speed
710378326,SCBGH3ZA6EC040693,102800,Bentley,Continental,2014,18071.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Gray,Black,8-Speed Automatic,GT V8 S
710293756,SCBGU3ZA1GC052183,149500,Bentley,Continental,2016,21577.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Blue,Tan,8-Speed Automatic,GT
695124620,SCBBF7ZH7HC002740,175000,Bentley,Mulsanne,2017,7500.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Blue,Beige,8-Speed Automatic,Not available
710044817,SCBBB6ZGXLC082492,177991,Bentley,Flying Spur,2020,15038.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Unavail,Unavail,8-Speed Automatic,W12
710338796,SCBCG2ZG7LC076079,179991,Bentley,Continental,2020,13729.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Gray,White,8-Speed Automatic,GT V8
710023595,SCBBR6ZG9NC096737,197000,Bentley,Flying Spur,2022,5200.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,Not available,Not available,8-Speed Automatic,Plug-In Hybrid
710206390,SCBBG6ZG8NC094001,199000,Bentley,Flying Spur,2022,3000.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Black,8-Speed Automatic,V8
710067295,SCBBG6ZG3NC097131,199500,Bentley,Flying Spur,2022,4971.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Unavail,Black,8-Speed Automatic,V8
694686701,SCBBB6ZG5LC080925,199700,Bentley,Flying Spur,2020,13000.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Blue,Blue,8-Speed Automatic,W12
699095248,SCBCG2ZG7LC075949,199950,Bentley,Continental,2020,12486.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Black,8-Speed Automatic,GT V8
710140679,SJAAT2ZV5PC021734,209991,Bentley,Bentayga,2023,2719.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Black,8-Speed Automatic,Not available
703768211,SCBDG4ZG8MC086881,210000,Bentley,Continental,2021,14820.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Blue,Beige,8-Speed Automatic,GT V8
705257714,SCBBR6ZG1NC096800,250000,Bentley,Flying Spur,2022,2000.0,Hybrid gas/electric,Not available,All Wheel Drive,Hybrid,White,Unavail,8-Speed Automatic,Plug-In Hybrid
710365019,SCBDG4ZG2NC096095,254590,Bentley,Continental,2022,2509.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Silver,Unavail,8-Speed Automatic,GT V8
710460561,SCBCG2ZG9PC006539,286998,Bentley,Continental,2023,834.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Unavail,Blue,8-Speed Automatic,GT V8
681854558,SCBDG4ZG8NC098174,292935,Bentley,Continental,2022,2318.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Gold,White,8-Speed Automatic,GT V8
707123736,SCBCT2ZG5PC005240,295000,Bentley,Continental,2023,97.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Black,Black,8-Speed Automatic,GT Speed
710067082,SCBDG4ZG8RC012772,297130,Bentley,Continental,2024,120.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Silver,Unavail,8-Speed Automatic,GT V8
710292460,SCBDG4ZGXPC008123,297500,Bentley,Continental,2023,2050.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Blue,Beige,8-Speed Automatic,GT V8
671000789,SCBDT4ZGXNC001004,345000,Bentley,Continental,2022,315.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Red,Black,8-Speed Automatic,GT Speed
