id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
694153129,SCBGJ3ZAXFC045529,109000,Bentley,Continental,2015,22087.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Blue,Brown,8-Speed Automatic,GTC Speed
690754122,SCBFH7ZA1GC054152,110000,Bentley,Continental,2016,20000.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Green,Beige,8-Speed Automatic,GT V8 S
710191465,SCBFH7ZA1GC052577,110000,Bentley,Continental,2016,11000.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Brown,Brown,8-Speed Automatic,GT V8 S
684686191,SJAAM4ZV9KC025402,110999,Bentley,Bentayga,2019,30000.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,White,Black,8-Speed Automatic,Not available
709828999,SCBFH7ZA3HC064893,114900,Bentley,Continental,2017,28646.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Not available,Not available,8-Speed Automatic,GT V8 S
710058628,SJAAC2ZV7JC017143,114998,Bentley,Bentayga,2018,17583.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Green,Unavail,8-Speed Automatic,Not available
710004847,SJAAM2ZV1KC027830,115000,Bentley,Bentayga,2019,9918.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,White,Tan,8-Speed Automatic,Not available
702639309,SJAAC2ZV4HC013965,115000,Bentley,Bentayga,2017,17000.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Silver,Black,8-Speed Automatic,Not available
699314744,SCBFJ7ZAXGC055529,115000,Bentley,Continental,2016,21000.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Blue,Tan,8-Speed Automatic,GT Speed
690638631,SJAAM2ZVXLC028945,117000,Bentley,Bentayga,2020,38200.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,White,Black,8-Speed Automatic,Not available
708884594,SCBGU3ZA8GC057008,119500,Bentley,Continental,2016,13990.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Blue,Unavail,8-Speed Automatic,GT
704162393,SCBFJ7ZA9FC048344,119900,Bentley,Continental,2015,22200.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Offwhite,Unavail,8-Speed Automatic,GT Speed
703490561,SCBGH3ZA4HC060249,120000,Bentley,Continental,2017,19558.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Beige,8-Speed Automatic,GT V8 S
670858277,SCBFH7ZA6GC053899,124900,Bentley,Continental,2016,7100.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Charcoal,Black,8-Speed Automatic,GT V8 S
692529016,SCBFT7ZA7HC059355,125000,Bentley,Continental,2017,20450.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Unavail,8-Speed Automatic,GT V8
685704139,SCBGT3ZA3HC059429,125000,Bentley,Continental,2017,25500.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Burgundy,8-Speed Automatic,GT V8
710124904,SCBBG7ZH3GC001564,125978,Bentley,Mulsanne,2016,23982.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Unavail,Brown,8-Speed Automatic,Speed
700528146,SCBGT3ZAXHC060061,128000,Bentley,Continental,2017,18500.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,White,Unavail,8-Speed Automatic,GT V8
674673150,SCBGJ3ZA0GC051308,132000,Bentley,Continental,2016,2900.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Black,Red,8-Speed Automatic,GTC Speed
699913791,SCBFU7ZA5GC052769,135000,Bentley,Continental,2016,6100.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Blue,Unavail,8-Speed Automatic,GT
690628379,SJAAC2ZV0JC022037,135000,Bentley,Bentayga,2018,27858.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Gray,Beige,8-Speed Automatic,Not available
686371926,SCBBF7ZH8HC002942,139000,Bentley,Mulsanne,2017,14255.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,White,White,8-Speed Automatic,Not available
710058630,SJAAM2ZV9LC030296,139993,Bentley,Bentayga,2020,31807.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Unavail,8-Speed Automatic,Not available
704526646,SJAAM4ZV2KC025239,143900,Bentley,Bentayga,2019,7880.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Red,Red,8-Speed Automatic,Not available
709920957,SJAAM2ZV1NC016329,163887,Bentley,Bentayga,2022,16865.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Unavail,Unavail,8-Speed Automatic,Not available
